id,price
6359,2974.953004761905
6360,2082.9529669885665
6361,770.7367691637015
6362,1790.8779848722436
6363,1226.6565
6364,582.7920190642691
6365,4538.983
6366,4512.65157223221
6367,789.6259149699692
6368,590.1357642471563
6369,4402.501476462822
6370,5697.868477777777
6371,5845.873096031747
6372,9263.548868476615
6373,1939.7325666666666
6374,5435.155303064131
6375,6411.458420893223
6376,1201.713595465525
6377,10365.002086309525
6378,6610.516346042642
6379,3003.274534850493
6380,10168.919800000001
6381,608.5260454027825
6382,12545.6001
6383,498.88602514707526
6384,5072.71146848424
6385,4769.573490100781
6386,2035.1066759866699
6387,16055.404
6388,629.181
6389,894.1790100706314
6390,637.659
6391,664.4217278428398
6392,1941.7245
6393,2795.2728047619044
6394,850.0712438666827
6395,449.44627061688317
6396,7540.8899823908005
6397,944.3098822417535
6398,3241.1159800585415
6399,9788.209
6400,564.3406011871288
6401,15771.42031524937
6402,1363.79327477273
6403,9086.94348974359
6404,4004.597260100256
6405,726.5906375928452
6406,1966.9448784775786
6407,5516.050368065267
6408,5611.493733333334
6409,520.5871916666666
6410,2014.6192345983268
6411,6599.472123809524
6412,1651.6132700233247
6413,1895.625
6414,770.1756179000512
6415,15942.31420090992
6416,1366.9453333333336
6417,1067.6201678787877
6418,8834.824
6419,4717.920302102243
6420,12972.654891305547
6421,565.1348807692308
6422,4265.6299212318245
6423,1835.745667880503
6424,1934.359746270134
6425,774.7232705356419
6426,1498.3325
6427,4393.9611072628295
6428,884.2979733493693
6429,630.6956403461088
6430,1440.383365079365
6431,7204.731861904762
6432,743.7627659944914
6433,6540.204600947118
6434,10935.385367222985
6435,825.6395566628918
6436,2278.744917591355
6437,1881.680444191919
6438,572.4950293040295
6439,2575.126478633628
6440,16219.286969623758
6441,4485.553090476191
6442,1934.3974053252298
6443,2719.550164873851
6444,1898.1218239866341
6445,744.6008602813852
6446,1347.3600902885607
6447,14196.63
6448,10551.01103333333
6449,605.5077333906993
6450,4776.351265999862
6451,2473.6245184165696
6452,4563.251364475387
6453,416.51449444444444
6454,11175.945216666667
6455,7809.908
6456,487.5981188035558
6457,869.090330345534
6458,1379.1128534681586
6459,831.3334064393939
6460,8222.012
6461,10606.315
6462,5022.755745596232
6463,775.7192403584386
6464,754.4409541818522
6465,1359.279
6466,3769.0979269841278
6467,8047.456415670196
6468,6708.005705279478
6469,4692.386729011525
6470,628.5427380952381
6471,1022.1030761246654
6472,2121.0235944444444
6473,2305.0403550338556
6474,437.82943791486287
6475,3637.622473278266
6476,2579.2955
6477,807.4555537837921
6478,5994.542406654267
6479,16023.558716736354
6480,728.237274236719
6481,2489.0101544525232
6482,944.149
6483,492.1442843082776
6484,581.4766711523478
6485,1809.4678207792206
6486,3031.0216369047625
6487,925.1517203383961
6488,6997.177943264579
6489,12502.17732444397
6490,14890.15077876828
6491,6252.931067767502
6492,653.6360833333333
6493,13376.959177614051
6494,2978.920357142857
6495,437.2833293446033
6496,4243.571101333572
6497,624.0879280113808
6498,2788.559703030302
6499,5982.4323464284125
6500,962.9152220408675
6501,916.8649026275805
6502,2159.690597157258
6503,817.3710118085618
6504,4651.1596944327175
6505,7403.089297619049
6506,5214.5807369331105
6507,7024.095338961039
6508,2972.471782201826
6509,547.441074937853
6510,1560.7242625897657
6511,1531.140713682711
6512,2260.705429335534
6513,5664.5006003482695
6514,3515.890299947791
6515,15580.338686507937
6516,1300.678853940639
6517,6436.979710661245
6518,5638.310196372052
6519,920.7551755355754
6520,17395.122949204226
6521,6913.549634471337
6522,522.6034312576313
6523,607.1797011904762
6524,9696.331298223744
6525,4102.102331565658
6526,7986.384
6527,14832.355501045005
6528,917.0934596300991
6529,611.529595956821
6530,661.9115436563437
6531,1308.007215614485
6532,7656.738164682539
6533,5216.709398457586
6534,3170.379735028861
6535,725.1618243423244
6536,1514.0159231211055
6537,472.19297770007904
6538,1172.068205577318
6539,4760.750123878898
6540,14103.371666666668
6541,1663.9889380609713
6542,13086.839
6543,524.6969340526406
6544,12714.971179125074
6545,4097.578633262174
6546,869.5964333333333
6547,9610.08215079365
6548,2554.1024860750363
6549,756.291
6550,1663.0043559155947
6551,539.711748789973
6552,17149.897525716067
6553,950.6497676655785
6554,1264.8297
6555,1864.3493342869551
6556,793.0597965181946
6557,4981.982291359213
6558,5154.736669742204
6559,16648.883388023627
6560,3173.516896428572
6561,11258.695269825983
6562,705.6376186507938
6563,1171.3834316776715
6564,4180.9177
6565,1873.1728753968255
6566,1740.6747666666668
6567,4683.812
6568,1015.7252626209317
6569,698.437
6570,5328.3291119653695
6571,14774.678026190475
6572,11864.986
6573,6151.59832891215
6574,2039.7186666666664
6575,4073.073871198377
6576,4370.578740399917
6577,8722.223
6578,801.1885440476191
6579,1648.4193746306175
6580,1744.6519108023433
6581,581.9379004273505
6582,1632.7330575292885
6583,5264.622
6584,1435.867
6585,805.3056054137039
6586,4962.631119337711
6587,521.4138943722944
6588,604.9678414752062
6589,4424.133893685951
6590,497.9367481481482
6591,891.6800699833889
6592,5159.753105385577
6593,16227.798083333333
6594,15859.071891666666
6595,852.3186244922827
6596,3027.2248999999997
6597,5302.780593308203
6598,13998.698308994355
6599,7725.621857853952
6600,659.7313667082917
6601,4080.812919201913
6602,999.844
6603,3246.3557240120986
6604,2014.3050535714287
6605,999.6405313403606
6606,720.5382590814602
6607,1716.6035857142858
6608,1013.681
6609,883.6547623157037
6610,1080.9661999999998
6611,1376.893971321191
6612,3472.5704023330095
6613,1036.7782964547334
6614,5211.032663440705
6615,4713.712
6616,1277.4066844112567
6617,5958.967337737227
6618,12828.956010010823
6619,8483.00060758547
6620,16351.41715382549
6621,632.290556568921
6622,837.5206608363856
6623,931.0573035714285
6624,10867.595904761905
6625,2274.6776068321024
6626,3585.185516179152
6627,859.8
6628,4984.241720843168
6629,12168.76589797866
6630,13542.364482936508
6631,13687.854595238097
6632,1983.6640000000002
6633,594.588405952381
6634,460.1476103493089
6635,689.9906685110144
6636,1164.8028619047618
6637,2215.00092489791
6638,11066.83
6639,3895.5661433150185
6640,2707.66734870967
6641,5925.527128571427
6642,2195.43125
6643,5717.210666755432
6644,802.0986289933372
6645,4889.546923220438
6646,9833.86135263673
6647,1685.0283326856177
6648,802.2362173076924
6649,5538.152783333333
6650,7256.077
6651,1072.7556182387057
6652,1959.173667492953
6653,4562.944593233718
6654,14351.560112844216
6655,8648.91009041903
6656,722.3955
6657,5132.74940754418
6658,5363.63990461194
6659,2380.7849
6660,10686.831249999997
6661,2381.155617593764
6662,820.8132936279233
6663,9155.956455182071
6664,5425.002527311842
6665,1965.9531746198245
6666,621.8612540132592
6667,13228.865942460317
6668,1974.277
6669,3158.54164117647
6670,3052.9923214285714
6671,6590.290219986931
6672,913.4450196078432
6673,778.4752551462162
6674,6278.067803847058
6675,646.2804016836537
6676,695.6082155411256
6677,7371.457332493488
6678,872.605
6679,4286.587797098032
6680,12829.550420082815
6681,7704.677276686856
6682,1202.4086105462404
6683,1949.562
6684,3530.7720451632617
6685,4434.862
6686,4570.246859102646
6687,1749.6258297258296
6688,2235.955245297096
6689,2343.517678571429
6690,848.6431564131418
6691,3051.11652481089
6692,554.5343630083281
6693,5373.6986874769555
6694,1360.443430206071
6695,2537.2095256194425
6696,16423.317114892983
6697,15320.061
6698,778.5019334087881
6699,700.3466382220481
6700,4914.244721772782
6701,3111.5602050452467
6702,460.401
6703,944.5195500287875
6704,13907.43640652402
6705,4826.712133856053
6706,673.0787912790385
6707,681.2623638032347
6708,1562.7858023809522
6709,2587.089
6710,14484.92325520833
6711,736.4340815018315
6712,4241.2285872896655
6713,2951.696125
6714,5075.399735028859
6715,4851.198336363636
6716,2409.9997450329915
6717,6592.892489605091
6718,2446.102739344151
6719,6945.074285714285
6720,820.4802106536017
6721,2120.3024635364536
6722,588.8804444444445
6723,2147.4525532153007
6724,5878.033333333333
6725,2675.547017254934
6726,1260.131
6727,7821.841294861553
6728,495.1194591830684
6729,2963.4736083333337
6730,2361.1912727091
6731,1116.5722918831168
6732,1341.961487301587
6733,2806.721
6734,5104.579291348454
6735,3686.9545087541014
6736,2613.2904520693824
6737,419.95441966889393
6738,3312.510717960757
6739,1699.467323230465
6740,2677.653912390514
6741,477.6872893379885
6742,2859.2393333333334
6743,5298.277775183151
6744,432.118
6745,4823.371425913536
6746,611.443803832162
6747,13060.101
6748,2205.6850818740404
6749,726.1616046447007
6750,1686.298112224433
6751,575.0715455458889
6752,13670.262321621158
6753,3207.4364465008807
6754,681.2835
6755,1181.4825959085601
6756,5355.7346137341665
6757,7085.766849099755
6758,2579.6664957792204
6759,6309.608012896825
6760,3006.295516219282
6761,3395.020966666667
6762,5389.247780037718
6763,14309.600966014827
6764,656.4948285352244
6765,887.1478876730652
6766,2348.918622222222
6767,6570.77
6768,693.1286371863431
6769,7428.1246222222235
6770,2239.02057544763
6771,6236.6221834368525
6772,509.67255606067954
6773,982.1027370129871
6774,634.9562846713742
6775,2010.807
6776,6220.900771945026
6777,5128.920297482477
6778,413.41806111111106
6779,16699.7478403509
6780,1785.6679473757424
6781,1360.7711976817043
6782,782.5529583062217
6783,2835.9804247597745
6784,9881.707372222223
6785,5044.464085258133
6786,823.9380512362637
6787,924.5951601309719
6788,4304.475074482586
6789,1267.8633384197674
6790,1243.0078333333336
6791,3863.8350867058125
6792,11730.682541667333
6793,1215.9716194444443
6794,2880.6285014804635
6795,6838.632023340548
6796,8244.35075
6797,12940.695
6798,854.729
6799,628.4591482647471
6800,698.9089559829539
6801,2082.2807420403124
6802,5093.257442254124
6803,2408.6017716783217
6804,2193.853304134754
6805,1725.571157147019
6806,2218.401970833333
6807,687.4975379346316
6808,612.6745435425686
6809,10932.017284993959
6810,760.9639812546652
6811,2283.2015515873013
6812,2747.6752058950333
6813,4251.728472065495
6814,545.1740856777244
6815,1915.6520131578945
6816,922.3595992579021
6817,523.2675527777778
6818,1034.351381818182
6819,1025.001853519173
6820,1620.0300779100528
6821,8966.89049025974
6822,8398.606798118548
6823,5281.992131793164
6824,5586.408509439688
6825,724.7959535714285
6826,1062.6619385049314
6827,839.8026860038505
6828,1189.1720821720078
6829,2095.5890640720386
6830,1176.6294888888888
6831,744.4094978227226
6832,3994.9572120006824
6833,9599.785454417715
6834,3995.2547456211955
6835,9488.520003571428
6836,574.7120784313726
6837,592.5990230162937
6838,786.2317731203846
6839,1127.5341666666668
6840,12508.333356604508
6841,1573.6186125294212
6842,1970.7891805555557
6843,6126.167770213658
6844,15944.158200763117
6845,3047.840742676768
6846,899.4990678390136
6847,5185.271348297666
6848,11857.126655393464
6849,3436.4857669172934
6850,9124.333891502467
6851,9162.629763131314
6852,4486.304040706605
6853,711.7741666666667
6854,3393.3384503968255
6855,803.2615493151324
6856,3286.527616989732
6857,4381.780131749321
6858,737.4400555304175
6859,4015.672046579008
6860,3407.418336113807
6861,5739.220263269337
6862,3870.730077222994
6863,3853.590948732407
6864,6528.937595699544
6865,692.707
6866,1918.2339535714286
6867,949.7900999999999
6868,2328.0733945242446
6869,9845.385
6870,3701.523208333333
6871,1608.3010509133194
6872,7385.0557275116735
6873,2710.2114342430805
6874,7283.202821428571
6875,14651.14732017544
6876,727.5092482277024
6877,3243.577321730534
6878,11772.498551959263
6879,3521.906
6880,3966.4556666666667
6881,2231.1986
6882,3412.49
6883,1469.641127020202
6884,1890.6047447629885
6885,4784.6340946209075
6886,792.3554660072887
6887,748.8255799905977
6888,951.3880736587487
6889,528.9021809523808
6890,4877.1466277344
6891,17068.04263756255
6892,735.8837633304637
6893,648.5260740782728
6894,3303.632766666667
6895,767.4052588388384
6896,7870.962266486291
6897,6949.458546939204
6898,5969.372950700283
6899,1296.3289058080807
6900,641.094082051282
6901,3571.018532518306
6902,4005.909637365413
6903,760.517
6904,656.3192857142857
6905,11942.782999999998
6906,839.9407699903156
6907,9623.959255318538
6908,4914.5420288141595
6909,474.9481718463256
6910,9628.929099418172
6911,16642.57379839483
6912,3465.3744987541154
6913,9396.239341006214
6914,824.165
6915,950.3903427274743
6916,4763.189244856386
6917,695.0561444444446
6918,3725.659029365079
6919,2936.027440476191
6920,5180.990175376146
6921,686.4539329258976
6922,672.9876707070707
6923,2219.745454112554
6924,2213.465273900772
6925,17132.078272736908
6926,1162.3144583333333
6927,7520.302847069599
6928,578.8838000000001
6929,1737.02905
6930,446.6034274879434
6931,654.622
6932,1170.3192662229674
6933,7044.35575
6934,2635.0640167533206
6935,2922.4920878066378
6936,16106.464692307693
6937,933.3243147569106
6938,2562.7010282252472
6939,847.3313804463422
6940,2815.2782305320497
6941,788.0625834385222
6942,5674.09948026788
6943,11122.07
6944,516.8689351920474
6945,11369.10125
6946,826.3289382879068
6947,1404.0837272727274
6948,1026.624426048
6949,4568.190061133154
6950,3149.497383036555
6951,1749.4504970434666
6952,7983.51725
6953,2327.585788269723
6954,4078.6476181818184
6955,894.6504000239493
6956,4558.718833057735
6957,10183.46951578144
6958,4751.271783333334
6959,747.8047555724748
6960,3503.884
6961,722.8497978188478
6962,509.30386935907796
6963,1534.9142145648811
6964,4396.992384123847
6965,11389.816
6966,5506.750328185045
6967,16281.8735517759
6968,1069.8776844012978
6969,479.98189142246645
6970,866.9216531296863
6971,1006.0256519841271
6972,1703.3469168176816
6973,1685.1757957849725
6974,673.3366145909644
6975,4115.8659265750775
6976,14135.97
6977,7063.232567821884
6978,4200.256406230431
6979,955.440622117356
6980,4058.5563666666667
6981,11123.677599999999
6982,4880.84197581813
6983,5643.229940553316
6984,1882.8093060221713
6985,4327.408140366299
6986,889.1056649923911
6987,1914.0945664141411
6988,556.140331951803
6989,559.0398715537873
6990,1898.312
6991,4126.7398666836725
6992,1653.4823727901373
6993,529.7064371412943
6994,8670.6
6995,666.6173353698416
6996,16825.170270553164
6997,1055.3047465392867
6998,1901.761171294882
6999,3616.984485503601
7000,3122.19563544858
7001,552.3300235540746
7002,549.1685318240409
7003,5741.654529776084
7004,739.0994876984128
7005,1648.8569824513206
7006,754.8054653390518
7007,6865.81233617149
7008,2521.6345399443608
7009,680.3464358611509
7010,1074.198086111111
7011,6666.788599951078
7012,2207.1054
7013,1114.911246312103
7014,4329.289511120118
7015,3699.9273651632852
7016,920.9700030590717
7017,3562.403825833177
7018,3994.021431925077
7019,7513.84158095238
7020,808.7083187173937
7021,10825.91
7022,4703.377699891775
7023,4913.03625
7024,709.2496922743663
7025,541.8091432431131
7026,838.2014740883686
7027,631.1228353431605
7028,9795.425925132708
7029,11119.531083333333
7030,7923.869434768011
7031,6395.725401587301
7032,6518.6188999999995
7033,5875.09775
7034,6199.425080496396
7035,9436.536645238097
7036,2680.0093336778336
7037,1866.058
7038,5689.357404829407
7039,482.7156
7040,8234.585166666668
7041,4439.68901620187
7042,4673.131
7043,6851.350639717295
7044,1451.8705934934865
7045,3616.2850933150185
7046,1340.0681291962305
7047,2709.634858031032
7048,1198.3786235347984
7049,2372.2970768671744
7050,4332.9539521158795
7051,1035.7633079700854
7052,860.4988793428096
7053,470.87499485588916
7054,753.2566911578771
7055,5470.420561904762
7056,5187.807722222221
7057,1733.968
7058,746.0616386333261
7059,1389.8313620564816
7060,440.4163650793651
7061,1782.6709751760463
7062,1925.243
7063,1110.3627479603729
7064,1211.8333379361393
7065,3189.1022821887714
7066,508.31552530364365
7067,6503.470243520913
7068,1483.7167406870683
7069,694.4084452450329
7070,4676.158815545334
7071,2088.624143289495
7072,1830.9227417676805
7073,6939.391018559022
7074,660.5659875653452
7075,745.3917833333334
7076,16008.579687983292
7077,10656.218884615384
7078,4089.757959146241
7079,1946.4463292630078
7080,2539.191507732589
7081,669.107
7082,12973.506
7083,11265.688571184373
7084,4715.277
7085,14349.297333333334
7086,676.129152411284
7087,2329.8257333333336
7088,1650.1059425220712
7089,11314.737692063492
7090,3650.8710513268315
7091,4852.520432106783
7092,1851.3628492688867
7093,3860.870002532774
7094,1234.0750357142856
7095,524.5208333333333
7096,1332.6927
7097,16397.749366299216
7098,4514.016525542399
7099,1164.833138875014
7100,3148.0127680134397
7101,2536.9456032005082
7102,3063.102583333333
7103,1474.596024626935
7104,2909.7989447981545
7105,1404.7040379731377
7106,800.886
7107,5077.652160548647
7108,2650.7565632664446
7109,1172.2055
7110,1904.016745182595
7111,4160.852203906275
7112,6794.265356706829
7113,894.080985117304
7114,955.1049182260614
7115,1898.412683251103
7116,857.8604943148181
7117,2884.520957142857
7118,818.0257886935051
7119,858.3669645384746
7120,3508.240045887446
7121,8424.377
7122,8477.875023412698
7123,4840.788347695157
7124,953.7220196078431
7125,3154.9809984962403
7126,700.4626504273504
7127,725.0258219248883
7128,2015.9918476943649
7129,11441.904
7130,5471.935
7131,627.3250274725275
7132,1578.288560099395
7133,2774.250015858336
7134,670.3746213546141
7135,3755.2605083333333
7136,774.5842558416941
7137,802.8964765566495
7138,1769.5542315392165
7139,816.4226847319347
7140,1215.5536666666665
7141,7482.254188769417
7142,6508.492407265308
7143,724.4268888888889
7144,1211.1036926642605
7145,2886.427317345166
7146,513.3369511904762
7147,1004.0160999999999
7148,15943.0792
7149,5628.419463739622
7150,16664.841472662527
7151,2509.50845328934
7152,987.846316313838
7153,7304.612520362973
7154,13226.271
7155,633.1409917812142
7156,755.055
7157,5273.974340297904
7158,5096.887454202803
7159,7208.764570512441
7160,708.8432962752892
7161,10600.035300000001
7162,6452.867504865425
7163,3002.0543333333335
7164,882.69925
7165,1754.9936198759576
7166,3163.1707340285448
7167,6536.05
7168,888.4443081062009
7169,7697.93425
7170,2252.5991826143404
7171,2500.7531234278604
7172,616.3991436076583
7173,2071.8282494464597
7174,3849.9078547519807
7175,2329.0348805255203
7176,513.6538942390943
7177,7231.709903968255
7178,16289.928
7179,4167.725174753923
7180,2057.8381293499174
7181,2689.845
7182,1639.9274344189025
7183,4593.474925834496
7184,797.7086030447498
7185,1114.8207777777777
7186,1553.8255865981123
7187,9477.972933570292
7188,11555.930102665583
7189,587.0057962107192
7190,6714.416
7191,791.8998842454414
7192,2313.6655759121677
7193,1241.807111111111
7194,772.6616070485886
7195,1234.1689262998298
7196,1554.4505092592594
7197,5229.727874760172
7198,12777.409778550002
7199,663.130293622146
7200,830.7773298231486
7201,578.4454692421788
7202,4306.653810561847
7203,709.5668906520589
7204,2770.203166666667
7205,4631.629917135503
7206,639.56875
7207,739.5464130036629
7208,446.61478771891285
7209,1713.5358833567338
7210,569.2333186868685
7211,2905.198493811744
7212,3381.9125711056804
7213,14455.0748144392
7214,4403.895024170275
7215,6744.355794655486
7216,1273.8065753218236
7217,2685.1835564035755
7218,4909.13443233713
7219,1532.458026328204
7220,3974.810916666667
7221,5627.165440419444
7222,6577.6141208596955
7223,475.9049883190884
7224,942.1755
7225,15509.3405
7226,1741.6973804038287
7227,1684.413466938886
7228,2816.09
7229,507.77452390387765
7230,3082.352
7231,739.916
7232,988.8515642226004
7233,470.2189075461088
7234,680.6609773809522
7235,1160.470074809537
7236,961.0794166666666
7237,474.8583765823066
7238,3715.31673030303
7239,2808.509615277778
7240,12087.027118014343
7241,998.7061901106754
7242,852.4385137232674
7243,3617.7991872432303
7244,844.0600279772161
7245,699.6220944463023
7246,3624.447564285714
7247,798.4542291556013
7248,1998.9623828613846
7249,1689.019262233971
7250,4130.700911917594
7251,4893.444160228211
7252,2545.5088611306765
7253,735.3148440956259
7254,10164.460043632856
7255,466.7422921076599
7256,676.667910592865
7257,7581.314198412699
7258,861.5986494614044
7259,2752.4115841412563
7260,3267.8008241883117
7261,15836.1215
7262,545.0915262296226
7263,3117.752312660798
7264,882.287977204703
7265,1066.781571017316
7266,818.7744824197712
7267,458.65700892952077
7268,11479.019117532467
7269,10504.596273809524
7270,6177.977844719448
7271,13065.170377579363
7272,3978.047125
7273,1361.1518333333336
7274,1830.8730865621294
7275,5579.5968345884885
7276,1195.6711777628298
7277,4799.538028755603
7278,835.4620212065545
7279,784.1925492569445
7280,1554.2964374478236
7281,4339.2199892133385
7282,7833.974196252597
7283,15278.074
7284,3692.1499464405956
7285,8734.407292100965
7286,4335.760652027866
7287,801.9466153846154
7288,6075.024643931176
7289,903.3812598555212
7290,9271.197866666666
7291,3248.272526169326
7292,774.876017224693
7293,484.6568042178409
7294,1447.6105833333334
7295,512.8353333333333
7296,6743.491762969346
7297,827.904719864519
7298,1024.1077698497422
7299,443.75153464800076
7300,724.8839431853953
7301,4195.4061304623365
7302,1420.418649932962
7303,7918.172161338959
7304,5870.160585389611
7305,3505.4768737542277
7306,551.9681984848485
7307,3222.171
7308,4748.6617787000305
7309,401.484853968254
7310,4614.746976142838
7311,16028.217333333332
7312,8828.390615873015
7313,3545.6824657182437
7314,1664.829518803419
7315,855.0554999628022
7316,740.4031756970918
7317,951.7957090647527
7318,539.5470997642708
7319,586.8239510156511
7320,1022.7714269841272
7321,2261.0318400044403
7322,6787.869842857143
7323,16748.49133333333
7324,1231.1453889144009
7325,665.8225232864359
7326,948.2930418215245
7327,16056.157347864912
7328,6460.29744234615
7329,13958.016
7330,5220.977943253967
7331,1891.921038888889
7332,2980.064476207833
7333,4080.5023313775923
7334,4038.1527785714284
7335,979.6641753081362
7336,2406.8078000000005
7337,718.1333149504799
7338,3532.4126
7339,870.0399536083195
7340,1753.7652743366098
7341,755.0
7342,731.2325275793652
7343,9456.720505766003
7344,888.0956540822979
7345,6696.228
7346,7188.756809523808
7347,13984.91878692754
7348,685.8634935606061
7349,1411.6442207169482
7350,643.1714075091576
7351,1433.1631515154781
7352,7711.578
7353,771.1198240931276
7354,788.8558144607363
7355,2597.6208961852567
7356,634.9225640644732
7357,7782.0062721495315
7358,658.2503409498449
7359,4455.258269890184
7360,1766.8931289989569
7361,504.0196301831106
7362,3393.841698917749
7363,4259.981054761905
7364,1126.1742500793277
7365,667.5691114330114
7366,2946.225290348867
7367,4127.544991809882
7368,6088.120646807101
7369,7351.133098837275
7370,2190.8201849116163
7371,4724.833655778659
7372,12152.075481746033
7373,10949.76488750586
7374,3685.3810156133713
7375,7317.094288095239
7376,5200.1656128266
7377,2833.1268585207545
7378,528.4884385281385
7379,7318.215209120503
7380,720.1244677868701
7381,470.4787123404763
7382,1630.1725637786474
7383,15964.897555555555
7384,5107.362468417367
7385,756.5796972964482
7386,7683.146629474775
7387,660.5477190781439
7388,5287.75774784148
7389,893.5537868559023
7390,3976.7674936507938
7391,6850.854509309481
7392,1269.2445888735606
7393,2583.1802468250535
7394,17722.95023907523
7395,5523.388516962613
7396,5389.376126808846
7397,17134.082014477317
7398,6034.897342275167
7399,1626.732332380358
7400,15469.3505
7401,1625.7945717906446
7402,1822.7823334108502
7403,772.831062247247
7404,4986.436186440738
7405,1965.4057450625799
7406,1740.3293964583822
7407,2442.334795298984
7408,2235.6608479252945
7409,946.3065798118843
7410,7019.289587505825
7411,14579.589
7412,852.1919447588622
7413,1135.3621445521799
7414,1049.4342934509934
7415,1641.1186535719569
7416,2825.0073843655855
7417,6724.842333333333
7418,3459.84
7419,1753.0244061904727
7420,5871.953209092165
7421,3423.6922002083807
7422,676.4066661338663
7423,1975.651482159438
7424,4573.009475684386
7425,6174.196569631903
7426,1689.2694322463751
7427,1027.2479782191667
7428,4424.107210314549
7429,5348.0560416945
7430,1308.410632142857
7431,1658.7814351154689
7432,5510.685286050062
7433,9026.702021462524
7434,6182.83871766802
7435,717.523928044178
7436,620.1403424329502
7437,15825.01757142857
7438,6963.42186080264
7439,881.0192657386508
7440,5167.061343749355
7441,888.4153877739445
7442,461.02157777777774
7443,1002.9426033613964
7444,1963.1902
7445,2078.617166666667
7446,13739.288607488628
7447,15455.056516062861
7448,646.413588888889
7449,5949.500392667797
7450,4462.598315437674
7451,1872.4946223067097
7452,2574.135
7453,453.2839456399463
7454,4476.580210700967
7455,616.3825023013459
7456,1896.728403030303
7457,769.8089416194484
7458,4834.284147373861
7459,488.5275516481368
7460,8346.166023809525
7461,8756.69938531746
7462,12435.88
7463,2766.9156666666668
7464,645.2650714626018
7465,11757.567177740068
7466,635.1113840730329
7467,3467.097908565293
7468,2016.9193333333333
7469,6328.734022222222
7470,4500.028023809524
7471,1463.8521174769273
7472,942.1049126262626
7473,5646.857959598443
7474,15813.288899574527
7475,957.8734647186147
7476,3957.549846335868
7477,10952.614666666668
7478,4307.314795897186
7479,1879.6669364334489
7480,2525.6573059523807
7481,1908.28577149052
7482,5236.196001712708
7483,910.1577927464048
7484,16331.311
7485,1273.3895350871885
7486,5127.560558467802
7487,2441.544945789703
7488,7247.353285714285
7489,10094.585666840694
7490,1269.7496714285714
7491,610.181701960291
7492,6967.575869481411
7493,2011.832393613195
7494,546.6564239840735
7495,645.869787098342
7496,2245.117616666667
7497,747.76275
7498,803.3763649740616
7499,5754.711761904762
7500,3301.705223050887
7501,6338.246234761905
7502,1095.660767801893
7503,891.5398445418477
7504,567.9128822789954
7505,16057.448
7506,6302.346600244425
7507,15607.0033783715
7508,5539.393306451797
7509,2120.9641766955265
7510,1146.4804039682538
7511,1988.3488365315561
7512,1302.2279383576945
7513,11615.734428370914
7514,4455.825371212121
7515,1711.80026969217
7516,2092.7717671985056
7517,6949.718333333334
7518,430.7505634199135
7519,1820.0306580086576
7520,8340.561648717949
7521,4003.4954767132726
7522,541.3722916666668
7523,671.2198419636758
7524,1390.1666666666665
7525,624.5575735084234
7526,4621.1873195675425
7527,533.426575
7528,5153.776042163925
7529,5430.06715487021
7530,4864.647867491352
7531,7460.470878283794
7532,12330.778732941199
7533,1323.6576666666665
7534,2283.037090461321
7535,4970.60711417749
7536,1721.205994586924
7537,4913.087786287326
7538,1531.604870267667
7539,5312.1952407893095
7540,7849.734546881618
7541,529.074393828312
7542,460.25825
7543,625.73
7544,4196.313157659001
7545,4962.152486595312
7546,1126.7452000000003
7547,574.8948684118984
7548,702.466
7549,910.3225829552845
7550,2353.361689299155
7551,1027.0475723826357
7552,3271.7247746031744
7553,2111.962
7554,3430.2392241379307
7555,3563.62297234409
7556,998.7947222003756
7557,15462.573166666665
7558,5128.845214004031
7559,8683.57483438247
7560,7203.251481361938
7561,716.2590498219437
7562,3220.3818569967607
7563,544.5007064803833
7564,9293.907619444442
7565,666.9789523809525
7566,898.8692025394322
7567,6904.016902964267
7568,4393.124318307348
7569,6129.912725737461
7570,645.9769041146462
7571,1648.7666498217757
7572,7349.342874183913
7573,496.1414791667202
7574,6653.211373720725
7575,956.2651845728346
7576,479.6767461632711
7577,2044.5116214285715
7578,1695.9640491591133
7579,5920.892712745182
7580,1029.76269253663
7581,9331.490195238093
7582,4709.069327059522
7583,3567.940875
7584,868.6798782331595
7585,5341.988231863731
7586,506.7389274871772
7587,1029.4677595385597
7588,12533.74803946668
7589,747.2136651024873
7590,864.3650916491644
7591,3860.9980293623194
7592,2615.103869124585
7593,7646.925452442124
7594,2766.690919466185
7595,2813.4756595994927
7596,1390.488186476106
7597,794.9924780677654
7598,4733.443269610892
7599,861.5530817015328
7600,5971.864729303128
7601,594.2164702568214
7602,1236.971783333333
7603,15658.974214285714
7604,2917.2937585565264
7605,547.3862875045041
7606,467.02208076923074
7607,5653.088269121226
7608,1345.0468777777776
7609,735.4193873770259
7610,4159.490702434392
7611,8372.408172226515
7612,5225.8121852456825
7613,1128.358375
7614,4418.72397997003
7615,8559.256730952378
7616,3717.5972139743303
7617,806.7909867734563
7618,4233.145369769119
7619,4665.5675172934625
7620,5232.774295340997
7621,2779.59
7622,448.69689810542394
7623,1726.2938271144226
7624,592.7748746694092
7625,539.3877666666666
7626,5045.9357378526665
7627,4812.267007792208
7628,9138.049733333335
7629,1729.02820457791
7630,680.2782834866208
7631,789.14
7632,1833.3904750885079
7633,10296.997005459772
7634,2679.4590916042885
7635,988.014088888889
7636,2713.6989401718465
7637,15987.887333333334
7638,640.055
7639,5691.814333333334
7640,1543.45735392138
7641,4153.359033333333
7642,1426.2735955294706
